step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,C_stopped,C_accumulated_waiting_time,C_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2920.0,5,19.0,0.4523809523809524,8.705354339417928,1,9.0,0.7067469257267569,1,9.0
2925.0,9,43.0,1.162162162162162,7.761923640122825,7,31.0,0.5765125110801638,7,31.0
2930.0,0,0.0,0.0,8.697752145423204,0,13.0,0.6403699145386803,0,13.0
2935.0,6,23.0,0.575,9.566068644439659,4,17.0,0.6905152180079964,4,17.0
2940.0,8,61.0,1.6944444444444444,9.266438029359884,5,41.0,0.6473384031582663,5,41.0
2945.0,1,1.0,0.02631578947368421,8.607344389044723,1,15.0,0.6628897695891074,1,15.0
2950.0,8,27.0,0.8181818181818182,8.780778422125033,6,20.0,0.6238258027317973,6,20.0
2955.0,7,52.0,1.368421052631579,8.935500609826974,7,52.0,0.5964024060107039,7,52.0
2960.0,8,89.0,2.4722222222222223,8.78717079603964,8,89.0,0.4985880402298757,8,89.0
2965.0,11,140.0,4.117647058823529,8.309255233717733,11,140.0,0.4828468098443397,11,140.0
2970.0,5,29.0,0.8529411764705882,6.740057304447907,4,70.0,0.39810799420342174,4,70.0
2975.0,5,14.0,0.3888888888888889,8.755217848018573,2,14.0,0.6692420847341451,2,14.0
2980.0,8,44.0,1.1,9.168633752767231,4,22.0,0.7269895277733244,4,22.0
2985.0,7,69.0,1.6428571428571428,9.676274772238443,5,37.0,0.6506906778351788,5,37.0
2990.0,1,11.0,0.2894736842105263,9.289719042047414,1,12.0,0.746969479204581,1,12.0
2995.0,8,37.0,1.0277777777777777,8.477394080954841,6,30.0,0.3580001014024808,6,30.0
3000.0,9,59.0,1.7878787878787878,8.790728115654202,9,62.0,0.44095084167462967,9,62.0
3005.0,9,104.0,2.5365853658536586,9.466076674944468,9,107.0,0.5420184162743157,9,107.0
3010.0,11,157.0,4.617647058823529,8.295700816287981,11,160.0,0.5241656642805579,11,160.0
3015.0,13,218.0,6.8125,6.999814755077415,13,221.0,0.4351323547128615,13,221.0
3020.0,18,294.0,8.909090909090908,5.009417008139001,17,296.0,0.2894741882761803,17,296.0
3025.0,8,35.0,0.8974358974358975,7.237536840645378,6,81.0,0.5294184347714386,6,81.0
3030.0,4,17.0,0.4358974358974359,8.338246383945023,2,39.0,0.5609795530493841,2,39.0
3035.0,8,36.0,0.782608695652174,10.070686763724245,6,42.0,0.6688753654059458,6,42.0
3040.0,2,18.0,0.4186046511627907,9.492562867435625,1,36.0,0.6437795685714031,1,36.0
3045.0,8,40.0,1.0810810810810811,8.257721586242717,7,57.0,0.48492237743330185,7,57.0
3050.0,11,84.0,2.210526315789474,8.133032888281015,9,100.0,0.47488113755541234,9,100.0
3055.0,2,3.0,0.07894736842105263,8.93522760215256,1,50.0,0.5933402042689195,1,50.0
3060.0,4,18.0,0.5,9.415468513864385,2,10.0,0.6504315034755751,2,10.0
3065.0,8,53.0,1.4324324324324325,8.977716703486085,3,25.0,0.6964049811032417,3,25.0
3070.0,3,19.0,0.48717948717948717,9.359577090499851,1,20.0,0.682216149811262,1,20.0
3075.0,6,31.0,0.8857142857142857,9.312061693058677,5,42.0,0.6104828391737244,5,42.0
3080.0,4,36.0,0.9473684210526315,9.616094981877584,4,36.0,0.6211052352952792,4,36.0
3085.0,6,62.0,1.8235294117647058,10.415409252267654,5,61.0,0.627972085941394,5,61.0
3090.0,9,91.0,2.757575757575758,8.367483958089913,9,91.0,0.41657402093365614,9,91.0
3095.0,1,3.0,0.09375,8.349212855275269,1,16.0,0.6251049432005962,1,16.0
3100.0,5,15.0,0.4411764705882353,10.07229379638692,2,7.0,0.8157383381390959,2,7.0
3105.0,5,32.0,0.9142857142857143,10.03173579596075,3,18.0,0.6594438716252521,3,18.0
3110.0,9,69.0,1.864864864864865,9.304728431324504,7,45.0,0.5435100962195871,7,45.0
3115.0,10,75.0,2.4193548387096775,7.002356945799634,10,82.0,0.3968570601790512,10,82.0
3120.0,10,120.0,4.0,7.798142595737842,10,130.0,0.418404392563478,10,130.0
3125.0,2,3.0,0.07894736842105263,9.281934381841694,1,43.0,0.713238764422445,1,43.0
3130.0,4,16.0,0.42105263157894735,10.61430426016421,2,8.0,0.7649410397401863,2,8.0
3135.0,3,23.0,0.6388888888888888,10.714745496267366,3,18.0,0.6963231084538705,3,18.0
3140.0,2,4.0,0.11764705882352941,8.658873152672728,2,6.0,0.3534171806179328,2,6.0
3145.0,4,23.0,0.696969696969697,10.872673146137956,4,23.0,0.7118837691951119,4,23.0
3150.0,4,43.0,1.34375,10.630025337925016,4,43.0,0.6113185714965722,4,43.0
3155.0,0,0.0,0.0,10.524835123953105,0,0.0,0.8457428838804135,0,0.0
3160.0,5,13.0,0.43333333333333335,9.823556747385574,2,7.0,0.7720734455365184,2,7.0
3165.0,6,28.0,0.9655172413793104,9.019055743425406,6,28.0,0.5289097049942622,6,28.0
3170.0,8,67.0,1.8611111111111112,9.638607680132589,8,67.0,0.5582893377980905,8,67.0
3175.0,0,0.0,0.0,9.411755279727709,0,22.0,0.6667134536575481,0,22.0
3180.0,3,13.0,0.43333333333333335,11.334767154333017,2,8.0,0.8073387813006008,2,8.0
3185.0,4,33.0,1.0,10.071076812564806,2,18.0,0.6994666548575313,2,18.0
3190.0,4,37.0,1.088235294117647,11.398137094604914,4,37.0,0.7060845695692876,4,37.0
3195.0,0,0.0,0.0,10.10644759589426,0,0.0,0.7229478678507533,0,0.0
3200.0,0,0.0,0.0,11.167666995666943,0,0.0,0.8237415753947321,0,0.0
3205.0,2,7.0,0.22580645161290322,11.872251501054746,2,7.0,0.8120894454658077,2,7.0
3210.0,3,18.0,0.6428571428571429,9.251619470738245,3,18.0,0.42672989378871357,3,18.0
3215.0,2,2.0,0.07407407407407407,9.216940096317146,0,3.0,0.8883237513892366,0,3.0
3220.0,2,9.0,0.28125,11.309948388788541,0,0.0,0.9544240219301822,0,0.0
3225.0,2,11.0,0.3548387096774194,9.496314457855613,1,2.0,0.6474702016747236,1,2.0
3230.0,0,0.0,0.0,10.32146666027404,0,0.0,0.849831475403758,0,0.0
3235.0,5,14.0,0.4666666666666667,9.118349215984702,4,9.0,0.5148479228859487,4,9.0
3240.0,8,41.0,1.4642857142857142,8.656079193024635,8,42.0,0.39709383271241006,8,42.0
3245.0,1,1.0,0.03125,9.702656507899317,0,0.0,0.837150658478458,0,0.0
3250.0,1,3.0,0.08823529411764706,11.037121986434752,0,0.0,0.8764259367400276,0,0.0
3255.0,3,15.0,0.4838709677419355,9.75355929440138,2,7.0,0.6696758936363719,2,7.0
3260.0,6,30.0,0.8823529411764706,8.310177029913637,6,31.0,0.48663265013570417,6,31.0
3265.0,3,3.0,0.08823529411764706,8.821794731951938,1,8.0,0.7475187441618637,1,8.0
3270.0,6,25.0,0.7142857142857143,9.955301274415918,3,13.0,0.7599365154822556,3,13.0
3275.0,7,51.0,1.4166666666666667,9.5378320382669,5,32.0,0.6908957284485331,5,32.0
3280.0,5,57.0,1.6285714285714286,8.525545284607558,5,57.0,0.5332823644992056,5,57.0
3285.0,2,3.0,0.09375,7.625177566340639,2,13.0,0.5429697252746383,2,13.0
3290.0,6,11.0,0.3055555555555556,8.890887645280035,4,9.0,0.6214008147090564,4,9.0
3295.0,10,49.0,1.3243243243243243,8.715897008655752,8,40.0,0.5708120861444571,8,40.0
3300.0,8,80.0,2.2222222222222223,8.99916848703337,8,80.0,0.5590569648409248,8,80.0
3305.0,2,3.0,0.08571428571428572,7.887963016960532,1,16.0,0.5807868949585786,1,16.0
3310.0,10,36.0,1.0588235294117647,8.279412073599987,7,31.0,0.5625078235749207,7,31.0
3315.0,9,69.0,1.725,9.109992443587805,9,69.0,0.5817239719794669,9,69.0
3320.0,3,4.0,0.10526315789473684,8.468181489167895,2,34.0,0.5290830092604506,2,34.0
3325.0,6,27.0,0.7941176470588235,9.344930207638518,4,23.0,0.6538345345573384,4,23.0
3330.0,5,45.0,1.3235294117647058,9.13509604386682,5,45.0,0.5542549737942134,5,45.0
3335.0,3,6.0,0.15384615384615385,9.293986785270718,3,22.0,0.6430244693651636,3,22.0
3340.0,5,26.0,0.7027027027027027,10.698931142421538,5,26.0,0.7117086765066422,5,26.0
3345.0,5,51.0,1.5,10.433713603437273,5,51.0,0.6365604193076629,5,51.0
3350.0,3,18.0,0.5294117647058824,8.8497340639582,3,22.0,0.604133535176276,3,22.0
3355.0,3,16.0,0.5714285714285714,8.72944436300724,3,17.0,0.5199175192261161,3,17.0
3360.0,6,41.0,1.3225806451612903,10.396760464110129,6,42.0,0.541890845934857,6,42.0
3365.0,7,72.0,1.894736842105263,10.173110367811045,7,73.0,0.5932390888078999,7,73.0
3370.0,0,0.0,0.0,10.397355193188623,0,22.0,0.832161088247434,0,22.0
3375.0,3,8.0,0.26666666666666666,10.044253909210417,1,1.0,0.7715499611222971,1,1.0
3380.0,5,16.0,0.5161290322580645,8.60533700640983,5,15.0,0.4827942587288812,5,15.0
3385.0,8,50.0,1.3888888888888888,9.657002096498855,8,49.0,0.5488305513479896,8,49.0
3390.0,0,0.0,0.0,9.025107865257253,0,2.0,0.7151066025510217,0,2.0
3395.0,3,9.0,0.25,10.621013211406119,2,7.0,0.8146027929699461,2,7.0
3400.0,2,17.0,0.5151515151515151,10.966079277213993,2,12.0,0.8059936684605011,2,12.0
3405.0,5,35.0,1.0294117647058822,9.622287537959295,4,27.0,0.6578082600374571,4,27.0
3410.0,5,53.0,1.7666666666666666,8.20467225211448,5,33.0,0.50186583386345,5,33.0
3415.0,10,97.0,3.03125,8.367664359827897,10,77.0,0.5196101228720608,10,77.0
3420.0,1,2.0,0.0625,8.711718691738106,1,10.0,0.6869372467344987,1,10.0
3425.0,2,9.0,0.2647058823529412,9.941925951551125,1,7.0,0.7008222099092544,1,7.0
3430.0,7,30.0,0.8333333333333334,9.290297578415233,7,30.0,0.5545284036027383,7,30.0
3435.0,9,73.0,1.9210526315789473,9.27592997679408,9,73.0,0.5326407340334868,9,73.0
3440.0,10,122.0,3.696969696969697,8.297063327719522,10,122.0,0.5195390072031424,10,122.0
3445.0,12,178.0,5.393939393939394,7.2707748505344165,11,176.0,0.3930022896175288,11,176.0
3450.0,15,242.0,6.722222222222222,6.435393167954565,15,242.0,0.33637041193913725,15,242.0
3455.0,5,35.0,1.0294117647058822,6.0579273692982065,5,107.0,0.4412423764764853,5,107.0
3460.0,5,13.0,0.325,8.722076035625582,2,14.0,0.7169277465089722,2,14.0
3465.0,7,44.0,1.0476190476190477,9.47300159655416,3,18.0,0.6872731522436347,3,18.0
3470.0,7,53.0,1.2325581395348837,9.463993675645538,6,41.0,0.5477070934801372,6,41.0
3475.0,10,100.0,2.5,8.60489079589289,9,83.0,0.4403540525447377,9,83.0
3480.0,2,2.0,0.0625,8.130283951062236,1,20.0,0.6432195843780285,1,20.0
3485.0,3,10.0,0.25,10.276206991701443,2,6.0,0.809843949369615,2,6.0
3490.0,6,32.0,0.8888888888888888,10.325126469522264,4,19.0,0.7427275137463676,4,19.0
3495.0,4,39.0,1.0263157894736843,9.75641387251901,4,39.0,0.6247161629702903,4,39.0
3500.0,10,76.0,2.375,7.179815315436384,10,76.0,0.26923373411242235,10,76.0
3505.0,12,134.0,3.9411764705882355,8.176788179839804,12,134.0,0.47581024267201183,12,134.0
3510.0,12,194.0,5.705882352941177,7.733015331170897,12,194.0,0.4110815111013854,12,194.0
3515.0,0,0.0,0.0,8.879789139782636,0,35.0,0.7504934097825355,0,35.0
3520.0,3,6.0,0.16216216216216217,10.11361276756423,2,3.0,0.750587287025172,2,3.0
3525.0,4,20.0,0.5405405405405406,9.887444059830935,2,11.0,0.6945370081937506,2,11.0
3530.0,1,1.0,0.023809523809523808,9.862632897959715,1,2.0,0.7113600840452869,1,2.0
3535.0,4,16.0,0.5161290322580645,10.019341701680796,3,12.0,0.7150075611201364,3,12.0
3540.0,4,36.0,1.125,10.06391367924792,3,27.0,0.6712134414470998,3,27.0
3545.0,8,65.0,1.8055555555555556,8.93955125584795,7,51.0,0.504144820908294,7,51.0
3550.0,1,5.0,0.16666666666666666,9.197224091211455,1,11.0,0.7527904004177429,1,11.0
3555.0,0,0.0,0.0,10.120779630858872,0,0.0,0.7073280613819658,0,0.0
3560.0,6,19.0,0.5588235294117647,10.365273405854644,6,19.0,0.6212549611053524,6,19.0
3565.0,6,49.0,1.2894736842105263,10.244721385207242,6,49.0,0.6119534971237424,6,49.0
3570.0,0,0.0,0.0,8.646757255089954,0,12.0,0.6579807062551716,0,12.0
3575.0,4,15.0,0.4838709677419355,9.522204260401388,3,11.0,0.7048607830175998,3,11.0
3580.0,6,43.0,1.2647058823529411,10.152826858152302,5,34.0,0.7040211257155258,5,34.0
3585.0,2,2.0,0.05714285714285714,9.673913023046001,1,1.0,0.7881682432555096,1,1.0
3590.0,5,16.0,0.5161290322580645,9.061021312509455,4,12.0,0.6044031596718352,4,12.0
3595.0,9,54.0,1.6875,8.548333270980306,8,45.0,0.528992310347414,8,45.0
3600.0,11,104.0,3.466666666666667,7.45537683663329,10,90.0,0.3362906028994841,10,90.0
